ÚLTIMA ATUALIZAÇÃO;26/11/2025 17:03
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete da Liderança do Bloco da Maioria;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Eduardo Gomes;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2025;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Nelsinho Trad;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Weverton Rocha;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Núcleo de Processos de Contratações;Normal;3090,06;0;0;0;0;0;0;0;0;-338,38;0;2751,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Núcleo de Gestão, Pesquisa e Inovação;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1981,58;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Chico Rodrigues;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Secretaria de Infraestrutura;Normal;3090,06;0;0;0;0;43,4;0;0;0;-269,43;0;2864,03;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Rodrigo Pacheco;Normal;2171,81;0;0;0;0;0;0;0;0;0;0;2171,81;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Marcelo Castro;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Otto Alencar;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Jayme Campos;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;3015,29;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Eduardo Gomes;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Sec. de Apoio à Com. de Desenv. Reg. e Turismo;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete da Liderança do PDT;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio nº1 do Senador Fernando Dueire;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Cid Gomes;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Gabinete da Liderança do PSDB;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Núcleo de Gest de Sist Arquiv e Preserv de Doc Dig;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1981,58;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Escritório de Apoio nº 1 do Senador Irajá;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio nº 2 do Senador Eduardo Gomes;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Gabinete do Senador Rogério Carvalho;Normal;3090,06;0;0;0;0;106,08;0;0;-12;-276,95;0;2907,19;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2025;Gabinete da Liderança da Bancada Feminina;Normal;1694,54;0;0;0;0;0;0;0;0;-129,72;0;1564,82;0;1054,45;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Gabinete do Senador Eduardo Gomes;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio 1 do Senador Plínio Valério;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio da Senadora Ivete da Silveira;Normal;2171,81;0;0;0;0;0;0;0;0;0;0;2171,81;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Escritório de Apoio nº 1 do Senador Ciro Nogueira;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2025;Escritório de Apoio 1 do Senador Otto Alencar;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio 1 do Senador Otto Alencar;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Coordenação de Administração Patrimonial;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Gabinete do Senador Weverton Rocha;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Gabinete do Senador Mecias de Jesus;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Escritório de Apoio nº 1 do Senador Irajá;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Gabinete do Senador Irajá;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Núcleo de Processos de Contratações;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Gabinete do Senador Randolfe Rodrigues;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Núcleo de Processos de Contratações;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1954,7;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Plínio Valério;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Serviço de Soluções para o Orç. e Fiscalização;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Plínio Valério;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório Apoio 1 do Senador Randolfe Rodrigues;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Otto Alencar;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Escritório de Apoio 1 do Senador Laércio Oliveira;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Otto Alencar;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio nº 1 do Senador Giordano;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Gabinete do Senador Beto Faro;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Gabinete do Senador Veneziano Vital do Rêgo;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio nº 1 do Senador Giordano;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Corregedoria;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Weverton Rocha;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Escritório de Apoio nº 1 do Senador Irajá;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Plínio Valério;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio nº 1 do Senador Giordano;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Marcos Rogério;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Gabinete da Senadora Eliziane Gama;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Escritório de Apoio nº 1 do Senador Giordano;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Jáder Barbalho;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Escritório de Apoio nº 1 do Senador Ciro Nogueira;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Gabinete da Liderança do PT;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2025;Gabinete da Senadora Eliziane Gama;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Gabinete do Senador Weverton Rocha;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2025;Gabinete do Senador Weverton Rocha;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Gabinete do Senador Rogério Carvalho;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2025;Gabinete da Senadora Eliziane Gama;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Escritório de Apoio 1 do Senador Omar Aziz;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Escritório de Apoio 1 do Senador Omar Aziz;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Escritório de Apoio 1 do Senador Omar Aziz;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Bloco Parlam. da Resistência Democrática (PSD/PSB);Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Gabinete da Liderança do Republicanos;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Gabinete do Senador Mecias de Jesus;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Escritório de Apoio 1 do Senador Confúcio Moura;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Escritório de Apoio 1 do Senador Omar Aziz;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Serviço de Registro e Controle de Pessoal Efetivo;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1883,02;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Escritório de Apoio 1 do Senador Omar Aziz;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Gabinete do Senador Nelsinho Trad;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Escritório de Apoio 1 do Senador Omar Aziz;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Gabinete da Liderança do Bloco da Maioria;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Gabinete do Senador Veneziano Vital do Rêgo;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Gabinete do Senador Veneziano Vital do Rêgo;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Escritório Apoio 1 do Senador Randolfe Rodrigues;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
